GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19,Iowa,B15001_024,25616,2582,2017,Estimate!!Total!!Male!!35 to 44 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_025,39268,2584,2017,Estimate!!Total!!Male!!35 to 44 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_026,18379,2300,2017,Estimate!!Total!!Male!!35 to 44 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_044,154078,2210,2017,Estimate!!Total!!Female!!18 to 24 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,18 to 24 years
19,Iowa,B15001_045,627,407,2017,Estimate!!Total!!Female!!18 to 24 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_046,12487,1795,2017,"Estimate!!Total!!Female!!18 to 24 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_047,37920,3057,2017,Estimate!!Total!!Female!!18 to 24 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_048,69129,3559,2017,"Estimate!!Total!!Female!!18 to 24 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_049,13063,1722,2017,Estimate!!Total!!Female!!18 to 24 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_050,19715,2374,2017,Estimate!!Total!!Female!!18 to 24 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_051,1137,494,2017,Estimate!!Total!!Female!!18 to 24 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_052,192873,2450,2017,Estimate!!Total!!Female!!25 to 34 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,25 to 34 years
19,Iowa,B15001_053,5391,997,2017,Estimate!!Total!!Female!!25 to 34 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_054,6404,1138,2017,"Estimate!!Total!!Female!!25 to 34 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_055,34238,2820,2017,Estimate!!Total!!Female!!25 to 34 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_056,41359,2975,2017,"Estimate!!Total!!Female!!25 to 34 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_057,29165,2174,2017,Estimate!!Total!!Female!!25 to 34 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_058,54123,3497,2017,Estimate!!Total!!Female!!25 to 34 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_059,22193,2293,2017,Estimate!!Total!!Female!!25 to 34 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_060,184142,2393,2017,Estimate!!Total!!Female!!35 to 44 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,35 to 44 years
19,Iowa,B15001_061,6888,1167,2017,Estimate!!Total!!Female!!35 to 44 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_062,5090,1167,2017,"Estimate!!Total!!Female!!35 to 44 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_063,31186,2412,2017,Estimate!!Total!!Female!!35 to 44 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_064,37419,2600,2017,"Estimate!!Total!!Female!!35 to 44 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_065,28447,2301,2017,Estimate!!Total!!Female!!35 to 44 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_066,47301,2627,2017,Estimate!!Total!!Female!!35 to 44 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_067,27811,2420,2017,Estimate!!Total!!Female!!35 to 44 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_003,162113,2294,2018,Estimate!!Total!!Male!!18 to 24 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,18 to 24 years
19,Iowa,B15001_004,3003,737,2018,Estimate!!Total!!Male!!18 to 24 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_005,17620,1986,2018,"Estimate!!Total!!Male!!18 to 24 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_006,47983,3882,2018,Estimate!!Total!!Male!!18 to 24 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_007,64215,3710,2018,"Estimate!!Total!!Male!!18 to 24 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_008,11260,1633,2018,Estimate!!Total!!Male!!18 to 24 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_009,17525,2502,2018,Estimate!!Total!!Male!!18 to 24 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_010,507,313,2018,Estimate!!Total!!Male!!18 to 24 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_011,200981,2898,2018,Estimate!!Total!!Male!!25 to 34 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,25 to 34 years
19,Iowa,B15001_012,4092,960,2018,Estimate!!Total!!Male!!25 to 34 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_013,9593,1476,2018,"Estimate!!Total!!Male!!25 to 34 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_014,57103,3668,2018,Estimate!!Total!!Male!!25 to 34 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_015,43645,2962,2018,"Estimate!!Total!!Male!!25 to 34 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_016,26165,2073,2018,Estimate!!Total!!Male!!25 to 34 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_017,46850,3091,2018,Estimate!!Total!!Male!!25 to 34 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_018,13533,1687,2018,Estimate!!Total!!Male!!25 to 34 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_019,193316,2292,2018,Estimate!!Total!!Male!!35 to 44 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,35 to 44 years
19,Iowa,B15001_020,6090,1207,2018,Estimate!!Total!!Male!!35 to 44 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_021,9757,1489,2018,"Estimate!!Total!!Male!!35 to 44 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_022,53634,2854,2018,Estimate!!Total!!Male!!35 to 44 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_023,38356,2217,2018,"Estimate!!Total!!Male!!35 to 44 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_024,24578,2001,2018,Estimate!!Total!!Male!!35 to 44 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_025,39163,2515,2018,Estimate!!Total!!Male!!35 to 44 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_026,21738,2237,2018,Estimate!!Total!!Male!!35 to 44 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_044,155851,2318,2018,Estimate!!Total!!Female!!18 to 24 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,18 to 24 years
19,Iowa,B15001_045,2434,763,2018,Estimate!!Total!!Female!!18 to 24 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_046,12376,1753,2018,"Estimate!!Total!!Female!!18 to 24 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_047,39686,3593,2018,Estimate!!Total!!Female!!18 to 24 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_048,68485,4405,2018,"Estimate!!Total!!Female!!18 to 24 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_049,11678,1622,2018,Estimate!!Total!!Female!!18 to 24 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_050,20076,1994,2018,Estimate!!Total!!Female!!18 to 24 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_051,1116,557,2018,Estimate!!Total!!Female!!18 to 24 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_052,193526,2776,2018,Estimate!!Total!!Female!!25 to 34 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,25 to 34 years
19,Iowa,B15001_053,3377,1054,2018,Estimate!!Total!!Female!!25 to 34 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_054,6475,1100,2018,"Estimate!!Total!!Female!!25 to 34 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_055,40117,3040,2018,Estimate!!Total!!Female!!25 to 34 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_056,40776,2540,2018,"Estimate!!Total!!Female!!25 to 34 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_057,28255,2396,2018,Estimate!!Total!!Female!!25 to 34 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_058,55613,3128,2018,Estimate!!Total!!Female!!25 to 34 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_059,18913,2025,2018,Estimate!!Total!!Female!!25 to 34 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_060,190301,2434,2018,Estimate!!Total!!Female!!35 to 44 years,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,35 to 44 years
19,Iowa,B15001_061,6470,1418,2018,Estimate!!Total!!Female!!35 to 44 years!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_062,8427,1596,2018,"Estimate!!Total!!Female!!35 to 44 years!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_063,32394,2347,2018,Estimate!!Total!!Female!!35 to 44 years!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_064,35350,2658,2018,"Estimate!!Total!!Female!!35 to 44 years!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_065,28536,2084,2018,Estimate!!Total!!Female!!35 to 44 years!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_066,50715,3263,2018,Estimate!!Total!!Female!!35 to 44 years!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_067,28409,2836,2018,Estimate!!Total!!Female!!35 to 44 years!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_003,159654,3136,2019,Estimate!!Total:!!Male:!!18 to 24 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,18 to 24 years:
19,Iowa,B15001_004,3113,1585,2019,Estimate!!Total:!!Male:!!18 to 24 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_005,16209,1903,2019,"Estimate!!Total:!!Male:!!18 to 24 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_006,53002,3410,2019,Estimate!!Total:!!Male:!!18 to 24 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_007,64109,4151,2019,"Estimate!!Total:!!Male:!!18 to 24 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_008,10461,1582,2019,Estimate!!Total:!!Male:!!18 to 24 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_009,11903,1633,2019,Estimate!!Total:!!Male:!!18 to 24 years:!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_010,857,601,2019,Estimate!!Total:!!Male:!!18 to 24 years:!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_011,204283,3478,2019,Estimate!!Total:!!Male:!!25 to 34 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,25 to 34 years:
19,Iowa,B15001_012,4533,958,2019,Estimate!!Total:!!Male:!!25 to 34 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_013,7976,1192,2019,"Estimate!!Total:!!Male:!!25 to 34 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_014,55428,3236,2019,Estimate!!Total:!!Male:!!25 to 34 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_015,46427,3210,2019,"Estimate!!Total:!!Male:!!25 to 34 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_016,25483,2370,2019,Estimate!!Total:!!Male:!!25 to 34 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_017,50065,3565,2019,Estimate!!Total:!!Male:!!25 to 34 years:!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_018,14371,1809,2019,Estimate!!Total:!!Male:!!25 to 34 years:!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_019,201216,2729,2019,Estimate!!Total:!!Male:!!35 to 44 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,35 to 44 years:
19,Iowa,B15001_020,6008,1025,2019,Estimate!!Total:!!Male:!!35 to 44 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_021,11464,1705,2019,"Estimate!!Total:!!Male:!!35 to 44 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_022,60313,3529,2019,Estimate!!Total:!!Male:!!35 to 44 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_023,36912,2691,2019,"Estimate!!Total:!!Male:!!35 to 44 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_024,25110,2248,2019,Estimate!!Total:!!Male:!!35 to 44 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_025,42152,2994,2019,Estimate!!Total:!!Male:!!35 to 44 years:!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_026,19257,1724,2019,Estimate!!Total:!!Male:!!35 to 44 years:!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_044,150582,2439,2019,Estimate!!Total:!!Female:!!18 to 24 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,18 to 24 years:
19,Iowa,B15001_045,1625,767,2019,Estimate!!Total:!!Female:!!18 to 24 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_046,11288,1882,2019,"Estimate!!Total:!!Female:!!18 to 24 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_047,38068,2791,2019,Estimate!!Total:!!Female:!!18 to 24 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_048,68994,3769,2019,"Estimate!!Total:!!Female:!!18 to 24 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_049,11938,1854,2019,Estimate!!Total:!!Female:!!18 to 24 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_050,18305,2186,2019,Estimate!!Total:!!Female:!!18 to 24 years:!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_051,364,256,2019,Estimate!!Total:!!Female:!!18 to 24 years:!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_052,196016,2639,2019,Estimate!!Total:!!Female:!!25 to 34 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,25 to 34 years:
19,Iowa,B15001_053,3786,907,2019,Estimate!!Total:!!Female:!!25 to 34 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_054,6375,1430,2019,"Estimate!!Total:!!Female:!!25 to 34 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_055,38276,2999,2019,Estimate!!Total:!!Female:!!25 to 34 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_056,41426,3004,2019,"Estimate!!Total:!!Female:!!25 to 34 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_057,26243,2421,2019,Estimate!!Total:!!Female:!!25 to 34 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
19,Iowa,B15001_058,57577,3359,2019,Estimate!!Total:!!Female:!!25 to 34 years:!!Bachelor's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Bachelor's degree
19,Iowa,B15001_059,22333,2375,2019,Estimate!!Total:!!Female:!!25 to 34 years:!!Graduate or professional degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Graduate or professional degree
19,Iowa,B15001_060,190881,2257,2019,Estimate!!Total:!!Female:!!35 to 44 years:,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,35 to 44 years:
19,Iowa,B15001_061,4621,1258,2019,Estimate!!Total:!!Female:!!35 to 44 years:!!Less than 9th grade,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Less than 9th grade
19,Iowa,B15001_062,7946,1540,2019,"Estimate!!Total:!!Female:!!35 to 44 years:!!9th to 12th grade, no diploma",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"9th to 12th grade, no diploma"
19,Iowa,B15001_063,32728,2582,2019,Estimate!!Total:!!Female:!!35 to 44 years:!!High school graduate (includes equivalency),SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,High school graduate (includes equivalency)
19,Iowa,B15001_064,38200,2555,2019,"Estimate!!Total:!!Female:!!35 to 44 years:!!Some college, no degree",SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,"Some college, no degree"
19,Iowa,B15001_065,31066,2320,2019,Estimate!!Total:!!Female:!!35 to 44 years:!!Associate's degree,SEX BY AGE BY EDUCATIONAL ATTAINMENT FOR THE POPULATION 18 YEARS AND OVER,Associate's degree
