GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19075,Grundy ,B27001_003,428,35,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19075,Grundy ,B27001_004,428,35,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19075,Grundy ,B27001_005,0,15,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19075,Grundy ,B27001_031,449,53,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19075,Grundy ,B27001_032,448,53,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19075,Grundy ,B27001_033,1,3,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19077,Guthrie ,B27001_003,332,24,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19077,Guthrie ,B27001_004,322,30,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19077,Guthrie ,B27001_005,10,17,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19077,Guthrie ,B27001_031,329,27,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19077,Guthrie ,B27001_032,319,32,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19077,Guthrie ,B27001_033,10,11,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19079,Hamilton ,B27001_003,556,60,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19079,Hamilton ,B27001_004,546,60,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19079,Hamilton ,B27001_005,10,12,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19079,Hamilton ,B27001_031,517,73,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19079,Hamilton ,B27001_032,498,76,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19079,Hamilton ,B27001_033,19,17,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19081,Hancock ,B27001_003,380,51,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19081,Hancock ,B27001_004,363,47,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19081,Hancock ,B27001_005,17,22,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19081,Hancock ,B27001_031,324,35,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19081,Hancock ,B27001_032,324,35,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19081,Hancock ,B27001_033,0,15,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19083,Hardin ,B27001_003,477,32,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19083,Hardin ,B27001_004,477,32,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19083,Hardin ,B27001_005,0,15,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19083,Hardin ,B27001_031,488,58,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19083,Hardin ,B27001_032,488,58,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19083,Hardin ,B27001_033,0,15,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19085,Harrison ,B27001_003,513,38,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19085,Harrison ,B27001_004,472,45,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19085,Harrison ,B27001_005,41,30,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19085,Harrison ,B27001_031,500,32,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19085,Harrison ,B27001_032,477,44,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19085,Harrison ,B27001_033,23,28,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19087,Henry ,B27001_003,643,51,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19087,Henry ,B27001_004,643,51,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19087,Henry ,B27001_005,0,15,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19087,Henry ,B27001_031,648,42,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19087,Henry ,B27001_032,628,43,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19087,Henry ,B27001_033,20,21,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19089,Howard ,B27001_003,345,44,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19089,Howard ,B27001_004,336,45,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19089,Howard ,B27001_005,9,10,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19089,Howard ,B27001_031,372,42,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19089,Howard ,B27001_032,368,42,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19089,Howard ,B27001_033,4,6,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19091,Humboldt ,B27001_003,322,35,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19091,Humboldt ,B27001_004,320,35,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19091,Humboldt ,B27001_005,2,3,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19091,Humboldt ,B27001_031,338,47,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19091,Humboldt ,B27001_032,328,45,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19091,Humboldt ,B27001_033,10,16,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19093,Ida ,B27001_003,251,32,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19093,Ida ,B27001_004,249,31,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19093,Ida ,B27001_005,2,3,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19093,Ida ,B27001_031,250,21,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19093,Ida ,B27001_032,250,21,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19093,Ida ,B27001_033,0,13,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19095,Iowa ,B27001_003,629,69,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19095,Iowa ,B27001_004,555,86,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19095,Iowa ,B27001_005,74,59,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19095,Iowa ,B27001_031,561,61,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19095,Iowa ,B27001_032,559,61,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19095,Iowa ,B27001_033,2,4,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19097,Jackson ,B27001_003,757,68,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19097,Jackson ,B27001_004,728,74,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19097,Jackson ,B27001_005,29,21,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19097,Jackson ,B27001_031,692,62,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19097,Jackson ,B27001_032,666,64,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19097,Jackson ,B27001_033,26,19,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19099,Jasper ,B27001_003,1424,95,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19099,Jasper ,B27001_004,1422,95,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19099,Jasper ,B27001_005,2,4,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19099,Jasper ,B27001_031,1160,77,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19099,Jasper ,B27001_032,1159,77,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19099,Jasper ,B27001_033,1,2,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19101,Jefferson ,B27001_003,793,257,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19101,Jefferson ,B27001_004,793,257,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19101,Jefferson ,B27001_005,0,15,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19101,Jefferson ,B27001_031,578,253,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19101,Jefferson ,B27001_032,551,257,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19101,Jefferson ,B27001_033,27,37,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19103,Johnson ,B27001_003,5441,242,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19103,Johnson ,B27001_004,5279,232,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19103,Johnson ,B27001_005,162,107,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19103,Johnson ,B27001_031,5358,210,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19103,Johnson ,B27001_032,5178,245,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19103,Johnson ,B27001_033,180,121,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19105,Jones ,B27001_003,683,51,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19105,Jones ,B27001_004,683,51,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19105,Jones ,B27001_005,0,17,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19105,Jones ,B27001_031,597,83,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19105,Jones ,B27001_032,597,83,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19105,Jones ,B27001_033,0,17,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19107,Keokuk ,B27001_003,389,28,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19107,Keokuk ,B27001_004,384,28,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19107,Keokuk ,B27001_005,5,6,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19107,Keokuk ,B27001_031,401,46,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19107,Keokuk ,B27001_032,397,47,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19107,Keokuk ,B27001_033,4,7,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19109,Kossuth ,B27001_003,538,43,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19109,Kossuth ,B27001_004,511,51,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19109,Kossuth ,B27001_005,27,20,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19109,Kossuth ,B27001_031,438,22,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19109,Kossuth ,B27001_032,420,24,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19109,Kossuth ,B27001_033,18,14,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19111,Lee ,B27001_003,1239,82,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19111,Lee ,B27001_004,1210,82,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19111,Lee ,B27001_005,29,33,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19111,Lee ,B27001_031,1169,82,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19111,Lee ,B27001_032,1156,83,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19111,Lee ,B27001_033,13,17,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19113,Linn ,B27001_003,8574,241,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19113,Linn ,B27001_004,8418,247,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19113,Linn ,B27001_005,156,91,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19113,Linn ,B27001_031,8446,275,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19113,Linn ,B27001_032,8227,307,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19113,Linn ,B27001_033,219,133,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19115,Louisa ,B27001_003,392,43,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19115,Louisa ,B27001_004,378,38,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19115,Louisa ,B27001_005,14,16,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19115,Louisa ,B27001_031,346,36,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19115,Louisa ,B27001_032,343,35,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19115,Louisa ,B27001_033,3,5,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19117,Lucas ,B27001_003,385,59,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19117,Lucas ,B27001_004,385,59,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19117,Lucas ,B27001_005,0,13,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19117,Lucas ,B27001_031,296,36,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19117,Lucas ,B27001_032,296,36,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19117,Lucas ,B27001_033,0,13,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19119,Lyon ,B27001_003,556,37,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19119,Lyon ,B27001_004,534,42,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19119,Lyon ,B27001_005,22,19,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19119,Lyon ,B27001_031,527,48,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19119,Lyon ,B27001_032,501,50,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19119,Lyon ,B27001_033,26,21,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19121,Madison ,B27001_003,615,68,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19121,Madison ,B27001_004,566,51,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19121,Madison ,B27001_005,49,45,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19121,Madison ,B27001_031,446,26,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19121,Madison ,B27001_032,446,26,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19121,Madison ,B27001_033,0,15,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19123,Mahaska ,B27001_003,947,92,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19123,Mahaska ,B27001_004,928,94,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19123,Mahaska ,B27001_005,19,18,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19123,Mahaska ,B27001_031,789,77,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19123,Mahaska ,B27001_032,775,81,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19123,Mahaska ,B27001_033,14,21,2018,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19125,Marion ,B27001_003,1111,86,2018,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19125,Marion ,B27001_004,1092,80,2018,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
19125,Marion ,B27001_005,19,26,2018,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
19125,Marion ,B27001_031,1247,98,2018,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
19125,Marion ,B27001_032,1229,112,2018,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
