GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1904860,Bettendorf ,B09018_008,57,49,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904950,Eddyville-Blakesburg-Fremont ,B09018_002,1150,202,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1904950,Eddyville-Blakesburg-Fremont ,B09018_006,75,66,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904950,Eddyville-Blakesburg-Fremont ,B09018_007,24,20,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904950,Eddyville-Blakesburg-Fremont ,B09018_008,0,14,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905070,Bondurant-Farrar ,B09018_002,2792,340,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905070,Bondurant-Farrar ,B09018_006,50,50,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905070,Bondurant-Farrar ,B09018_007,76,96,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905070,Bondurant-Farrar ,B09018_008,0,14,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905130,Boone ,B09018_002,2891,216,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905130,Boone ,B09018_006,163,78,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905130,Boone ,B09018_007,115,114,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905130,Boone ,B09018_008,26,32,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905190,Boyden-Hull ,B09018_002,1241,174,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905190,Boyden-Hull ,B09018_006,11,11,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905190,Boyden-Hull ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905190,Boyden-Hull ,B09018_008,2,3,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905430,West Hancock ,B09018_002,758,101,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905430,West Hancock ,B09018_006,15,18,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905430,West Hancock ,B09018_007,12,13,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905430,West Hancock ,B09018_008,15,19,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905490,Brooklyn-Guernsey-Malcom ,B09018_002,647,92,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905490,Brooklyn-Guernsey-Malcom ,B09018_006,11,9,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905490,Brooklyn-Guernsey-Malcom ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905490,Brooklyn-Guernsey-Malcom ,B09018_008,20,26,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905750,North Iowa ,B09018_002,582,86,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905750,North Iowa ,B09018_006,14,14,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905750,North Iowa ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905750,North Iowa ,B09018_008,0,10,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905790,Burlington ,B09018_002,5766,264,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905790,Burlington ,B09018_006,320,153,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905790,Burlington ,B09018_007,114,109,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905790,Burlington ,B09018_008,234,102,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905940,CAM ,B09018_002,464,102,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905940,CAM ,B09018_006,35,40,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905940,CAM ,B09018_007,3,5,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905940,CAM ,B09018_008,14,19,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905970,Cal ,B09018_002,366,95,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1905970,Cal ,B09018_006,10,12,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905970,Cal ,B09018_007,2,3,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905970,Cal ,B09018_008,5,8,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906000,Calamus-Wheatland ,B09018_002,548,121,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906000,Calamus-Wheatland ,B09018_006,22,14,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906000,Calamus-Wheatland ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906000,Calamus-Wheatland ,B09018_008,6,9,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906060,Camanche ,B09018_002,963,205,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906060,Camanche ,B09018_006,133,107,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906060,Camanche ,B09018_007,0,14,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906060,Camanche ,B09018_008,48,74,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906240,Cardinal ,B09018_002,874,206,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906240,Cardinal ,B09018_006,54,37,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906240,Cardinal ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906240,Cardinal ,B09018_008,3,4,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906270,Carlisle ,B09018_002,2543,313,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906270,Carlisle ,B09018_006,127,80,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906270,Carlisle ,B09018_007,24,35,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906270,Carlisle ,B09018_008,16,19,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906330,Carroll ,B09018_002,3221,150,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906330,Carroll ,B09018_006,61,46,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906330,Carroll ,B09018_007,4,9,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906330,Carroll ,B09018_008,73,75,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906510,Cedar Falls ,B09018_002,7912,484,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906510,Cedar Falls ,B09018_006,128,75,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906510,Cedar Falls ,B09018_007,5,8,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906510,Cedar Falls ,B09018_008,162,144,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906540,Cedar Rapids ,B09018_002,24627,834,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906540,Cedar Rapids ,B09018_006,1412,414,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906540,Cedar Rapids ,B09018_007,331,157,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906540,Cedar Rapids ,B09018_008,701,237,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906660,Center Point-Urbana ,B09018_002,1441,161,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906660,Center Point-Urbana ,B09018_006,27,31,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906660,Center Point-Urbana ,B09018_007,3,5,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906660,Center Point-Urbana ,B09018_008,10,11,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906750,Centerville ,B09018_002,1600,166,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906750,Centerville ,B09018_006,97,44,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906750,Centerville ,B09018_007,39,63,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906750,Centerville ,B09018_008,72,52,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906780,Central City ,B09018_002,664,148,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906780,Central City ,B09018_006,21,15,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906780,Central City ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906780,Central City ,B09018_008,39,37,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906810,Central DeWitt ,B09018_002,2050,401,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906810,Central DeWitt ,B09018_006,4,6,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906810,Central DeWitt ,B09018_007,19,27,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906810,Central DeWitt ,B09018_008,309,305,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906840,Central ,B09018_002,589,142,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906840,Central ,B09018_006,33,41,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906840,Central ,B09018_007,49,46,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906840,Central ,B09018_008,17,19,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906900,Central Decatur ,B09018_002,878,128,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906900,Central Decatur ,B09018_006,40,21,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906900,Central Decatur ,B09018_007,15,16,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906900,Central Decatur ,B09018_008,2,3,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906930,Central Lee ,B09018_002,890,132,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906930,Central Lee ,B09018_006,83,71,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906930,Central Lee ,B09018_007,22,19,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906930,Central Lee ,B09018_008,34,42,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906960,Central Lyon ,B09018_002,1188,141,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1906960,Central Lyon ,B09018_006,46,30,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906960,Central Lyon ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906960,Central Lyon ,B09018_008,3,6,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907050,Chariton ,B09018_002,1708,106,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907050,Chariton ,B09018_006,103,49,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907050,Chariton ,B09018_007,8,9,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907050,Chariton ,B09018_008,76,64,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907080,Charles City ,B09018_002,2484,192,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907080,Charles City ,B09018_006,50,48,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907080,Charles City ,B09018_007,13,14,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907080,Charles City ,B09018_008,2,3,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907110,Charter Oak-Ute ,B09018_002,467,85,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907110,Charter Oak-Ute ,B09018_006,24,21,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907110,Charter Oak-Ute ,B09018_007,0,10,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907110,Charter Oak-Ute ,B09018_008,5,8,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907170,Cherokee ,B09018_002,1185,206,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907170,Cherokee ,B09018_006,33,27,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907170,Cherokee ,B09018_007,10,16,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907170,Cherokee ,B09018_008,149,175,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907350,Clarinda ,B09018_002,1227,114,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907350,Clarinda ,B09018_006,25,29,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907350,Clarinda ,B09018_007,8,13,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907350,Clarinda ,B09018_008,32,26,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907380,Clarion-Goldfield-Dows ,B09018_002,1111,132,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907380,Clarion-Goldfield-Dows ,B09018_006,100,84,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907380,Clarion-Goldfield-Dows ,B09018_007,5,8,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907380,Clarion-Goldfield-Dows ,B09018_008,0,14,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907410,Clarke ,B09018_002,1715,141,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907410,Clarke ,B09018_006,121,64,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907410,Clarke ,B09018_007,27,43,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1907410,Clarke ,B09018_008,72,52,2019,Estimate!!Total:!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1907440,Clarksville ,B09018_002,383,113,2019,Estimate!!Total:!!Own child:,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child:
1907440,Clarksville ,B09018_006,16,24,2019,Estimate!!Total:!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1907440,Clarksville ,B09018_007,2,4,2019,Estimate!!Total:!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
