GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1904950,Eddyville-Blakesburg-Fremont ,B09001_002,1264,212,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904950,Eddyville-Blakesburg-Fremont ,B09001_003,203,69,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904950,Eddyville-Blakesburg-Fremont ,B09001_004,117,51,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904950,Eddyville-Blakesburg-Fremont ,B09001_005,82,48,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905070,Bondurant-Farrar ,B09001_002,2823,381,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905070,Bondurant-Farrar ,B09001_003,477,143,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905070,Bondurant-Farrar ,B09001_004,223,99,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905070,Bondurant-Farrar ,B09001_005,121,59,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905130,Boone ,B09001_002,3126,182,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905130,Boone ,B09001_003,699,121,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905130,Boone ,B09001_004,293,71,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905130,Boone ,B09001_005,199,89,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905190,Boyden-Hull ,B09001_002,1216,182,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905190,Boyden-Hull ,B09001_003,197,55,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905190,Boyden-Hull ,B09001_004,149,48,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905190,Boyden-Hull ,B09001_005,72,34,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905430,West Hancock ,B09001_002,844,116,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905430,West Hancock ,B09001_003,114,37,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905430,West Hancock ,B09001_004,61,28,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905430,West Hancock ,B09001_005,15,12,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_002,601,96,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905490,Brooklyn-Guernsey-Malcom ,B09001_003,150,52,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_004,25,18,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_005,33,22,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905750,North Iowa ,B09001_002,669,90,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905750,North Iowa ,B09001_003,120,37,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905750,North Iowa ,B09001_004,93,39,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905750,North Iowa ,B09001_005,55,26,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905790,Burlington ,B09001_002,6628,203,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905790,Burlington ,B09001_003,1085,150,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905790,Burlington ,B09001_004,644,161,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905790,Burlington ,B09001_005,332,105,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905940,CAM ,B09001_002,585,105,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905940,CAM ,B09001_003,57,23,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905940,CAM ,B09001_004,67,28,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905940,CAM ,B09001_005,32,17,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905970,Cal ,B09001_002,399,117,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905970,Cal ,B09001_003,101,39,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905970,Cal ,B09001_004,63,36,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905970,Cal ,B09001_005,16,17,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906000,Calamus-Wheatland ,B09001_002,681,119,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906000,Calamus-Wheatland ,B09001_003,78,33,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906000,Calamus-Wheatland ,B09001_004,74,29,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906000,Calamus-Wheatland ,B09001_005,45,24,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906060,Camanche ,B09001_002,1258,163,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906060,Camanche ,B09001_003,169,90,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906060,Camanche ,B09001_004,152,77,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906060,Camanche ,B09001_005,59,60,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906240,Cardinal ,B09001_002,897,159,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906240,Cardinal ,B09001_003,126,57,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906240,Cardinal ,B09001_004,126,55,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906240,Cardinal ,B09001_005,61,38,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906270,Carlisle ,B09001_002,2621,284,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906270,Carlisle ,B09001_003,274,89,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906270,Carlisle ,B09001_004,213,77,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906270,Carlisle ,B09001_005,199,83,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906330,Carroll ,B09001_002,3284,121,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906330,Carroll ,B09001_003,562,97,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906330,Carroll ,B09001_004,363,91,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906330,Carroll ,B09001_005,286,96,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906510,Cedar Falls ,B09001_002,8060,426,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906510,Cedar Falls ,B09001_003,1364,257,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906510,Cedar Falls ,B09001_004,1159,242,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906510,Cedar Falls ,B09001_005,331,140,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906540,Cedar Rapids ,B09001_002,27489,704,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906540,Cedar Rapids ,B09001_003,5413,487,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906540,Cedar Rapids ,B09001_004,2870,346,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906540,Cedar Rapids ,B09001_005,1496,275,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906660,Center Point-Urbana ,B09001_002,1466,129,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906660,Center Point-Urbana ,B09001_003,159,62,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906660,Center Point-Urbana ,B09001_004,103,35,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906660,Center Point-Urbana ,B09001_005,93,65,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906750,Centerville ,B09001_002,1909,143,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906750,Centerville ,B09001_003,327,74,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906750,Centerville ,B09001_004,149,58,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906750,Centerville ,B09001_005,337,96,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906780,Central City ,B09001_002,804,177,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906780,Central City ,B09001_003,104,37,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906780,Central City ,B09001_004,69,34,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906780,Central City ,B09001_005,47,29,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906810,Central DeWitt ,B09001_002,2430,205,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906810,Central DeWitt ,B09001_003,430,120,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906810,Central DeWitt ,B09001_004,155,75,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906810,Central DeWitt ,B09001_005,107,69,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906840,Central ,B09001_002,690,107,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906840,Central ,B09001_003,60,24,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906840,Central ,B09001_004,74,35,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906840,Central ,B09001_005,45,29,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906900,Central Decatur ,B09001_002,988,113,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906900,Central Decatur ,B09001_003,109,46,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906900,Central Decatur ,B09001_004,103,39,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906900,Central Decatur ,B09001_005,58,32,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906930,Central Lee ,B09001_002,1044,152,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906930,Central Lee ,B09001_003,170,49,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906930,Central Lee ,B09001_004,127,67,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906930,Central Lee ,B09001_005,51,35,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906960,Central Lyon ,B09001_002,1098,118,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906960,Central Lyon ,B09001_003,178,53,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906960,Central Lyon ,B09001_004,108,32,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906960,Central Lyon ,B09001_005,70,29,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907050,Chariton ,B09001_002,1899,74,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907050,Chariton ,B09001_003,251,51,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907050,Chariton ,B09001_004,236,51,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907050,Chariton ,B09001_005,167,69,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907080,Charles City ,B09001_002,2540,155,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907080,Charles City ,B09001_003,346,60,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907080,Charles City ,B09001_004,271,69,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907080,Charles City ,B09001_005,189,78,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907110,Charter Oak-Ute ,B09001_002,506,84,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907110,Charter Oak-Ute ,B09001_003,104,38,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907110,Charter Oak-Ute ,B09001_004,63,25,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907110,Charter Oak-Ute ,B09001_005,19,11,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907170,Cherokee ,B09001_002,1344,151,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907170,Cherokee ,B09001_003,243,76,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907170,Cherokee ,B09001_004,162,65,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907170,Cherokee ,B09001_005,123,61,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907350,Clarinda ,B09001_002,1284,128,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907350,Clarinda ,B09001_003,219,69,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907350,Clarinda ,B09001_004,119,46,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907350,Clarinda ,B09001_005,54,28,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907380,Clarion-Goldfield-Dows ,B09001_002,1229,136,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907380,Clarion-Goldfield-Dows ,B09001_003,174,68,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907380,Clarion-Goldfield-Dows ,B09001_004,101,52,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907380,Clarion-Goldfield-Dows ,B09001_005,68,37,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907410,Clarke ,B09001_002,1945,121,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907410,Clarke ,B09001_003,294,91,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907410,Clarke ,B09001_004,255,107,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907410,Clarke ,B09001_005,46,33,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907440,Clarksville ,B09001_002,524,112,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907440,Clarksville ,B09001_003,127,40,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907440,Clarksville ,B09001_004,63,30,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907440,Clarksville ,B09001_005,28,19,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907470,Clay Central-Everly ,B09001_002,453,99,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907470,Clay Central-Everly ,B09001_003,49,24,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907470,Clay Central-Everly ,B09001_004,53,23,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907470,Clay Central-Everly ,B09001_005,14,13,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907590,Clear Creek-Amana ,B09001_002,3349,386,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907590,Clear Creek-Amana ,B09001_003,825,220,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907590,Clear Creek-Amana ,B09001_004,332,124,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907590,Clear Creek-Amana ,B09001_005,161,85,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907620,Clear Lake ,B09001_002,1703,228,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907620,Clear Lake ,B09001_003,323,104,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907620,Clear Lake ,B09001_004,201,71,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907620,Clear Lake ,B09001_005,86,81,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907710,Clinton ,B09001_002,5139,248,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907710,Clinton ,B09001_003,710,138,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907710,Clinton ,B09001_004,681,147,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907710,Clinton ,B09001_005,285,126,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907860,College ,B09001_002,6817,492,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907860,College ,B09001_003,905,219,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907860,College ,B09001_004,802,248,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907860,College ,B09001_005,441,168,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907900,Collins-Maxwell ,B09001_002,629,111,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907900,Collins-Maxwell ,B09001_003,102,43,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907900,Collins-Maxwell ,B09001_004,39,18,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907900,Collins-Maxwell ,B09001_005,30,17,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907920,Colo-Nesco ,B09001_002,760,114,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907920,Colo-Nesco ,B09001_003,113,38,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907920,Colo-Nesco ,B09001_004,78,27,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907920,Colo-Nesco ,B09001_005,43,25,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907980,Columbus ,B09001_002,1073,131,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907980,Columbus ,B09001_003,229,77,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907980,Columbus ,B09001_004,67,35,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907980,Columbus ,B09001_005,66,49,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908070,Coon Rapids-Bayard ,B09001_002,613,85,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908070,Coon Rapids-Bayard ,B09001_003,86,33,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908070,Coon Rapids-Bayard ,B09001_004,75,30,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908070,Coon Rapids-Bayard ,B09001_005,27,16,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908130,Corning ,B09001_002,537,56,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908130,Corning ,B09001_003,68,19,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908130,Corning ,B09001_004,89,30,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908130,Corning ,B09001_005,64,28,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908220,Council Bluffs ,B09001_002,13082,333,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908220,Council Bluffs ,B09001_003,2148,255,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908220,Council Bluffs ,B09001_004,1542,218,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908220,Council Bluffs ,B09001_005,988,194,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908310,Creston ,B09001_002,2249,135,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908310,Creston ,B09001_003,324,61,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908310,Creston ,B09001_004,248,64,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908310,Creston ,B09001_005,87,42,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908520,Dallas Center-Grimes ,B09001_002,3917,538,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908520,Dallas Center-Grimes ,B09001_003,1044,500,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908520,Dallas Center-Grimes ,B09001_004,726,325,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908520,Dallas Center-Grimes ,B09001_005,120,89,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908550,Danville ,B09001_002,717,173,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908550,Danville ,B09001_003,120,56,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908550,Danville ,B09001_004,100,55,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908550,Danville ,B09001_005,25,14,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908580,Davenport ,B09001_002,24541,618,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908580,Davenport ,B09001_003,4376,336,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908580,Davenport ,B09001_004,2787,268,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908580,Davenport ,B09001_005,1297,237,2018,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908610,Davis County ,B09001_002,2590,44,2018,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908610,Davis County ,B09001_003,511,78,2018,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908610,Davis County ,B09001_004,261,76,2018,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
