GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1927870,Tipton ,B27001_005,0,14,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1927870,Tipton ,B27001_031,132,89,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1927870,Tipton ,B27001_032,132,89,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1927870,Tipton ,B27001_033,0,14,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1927960,Treynor ,B27001_003,158,60,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1927960,Treynor ,B27001_004,158,60,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1927960,Treynor ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1927960,Treynor ,B27001_031,121,45,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1927960,Treynor ,B27001_032,121,45,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1927960,Treynor ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1927990,Tri-Center ,B27001_003,181,43,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1927990,Tri-Center ,B27001_004,181,43,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1927990,Tri-Center ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1927990,Tri-Center ,B27001_031,124,41,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1927990,Tri-Center ,B27001_032,124,41,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1927990,Tri-Center ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928020,Tri-County ,B27001_003,46,19,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928020,Tri-County ,B27001_004,46,19,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928020,Tri-County ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928020,Tri-County ,B27001_031,88,31,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928020,Tri-County ,B27001_032,88,31,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928020,Tri-County ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928050,Tripoli ,B27001_003,130,42,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928050,Tripoli ,B27001_004,130,42,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928050,Tripoli ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928050,Tripoli ,B27001_031,95,48,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928050,Tripoli ,B27001_032,95,48,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928050,Tripoli ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928110,Turkey Valley ,B27001_003,103,42,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928110,Turkey Valley ,B27001_004,103,42,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928110,Turkey Valley ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928110,Turkey Valley ,B27001_031,98,44,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928110,Turkey Valley ,B27001_032,98,44,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928110,Turkey Valley ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928170,Twin Cedars ,B27001_003,55,30,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928170,Twin Cedars ,B27001_004,55,30,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928170,Twin Cedars ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928170,Twin Cedars ,B27001_031,73,40,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928170,Twin Cedars ,B27001_032,73,40,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928170,Twin Cedars ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928200,Twin Rivers ,B27001_003,60,27,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928200,Twin Rivers ,B27001_004,60,27,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928200,Twin Rivers ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928200,Twin Rivers ,B27001_031,54,23,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928200,Twin Rivers ,B27001_032,54,23,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928200,Twin Rivers ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928230,Underwood ,B27001_003,114,55,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928230,Underwood ,B27001_004,114,55,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928230,Underwood ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928230,Underwood ,B27001_031,124,58,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928230,Underwood ,B27001_032,124,58,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928230,Underwood ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928560,United ,B27001_003,95,46,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928560,United ,B27001_004,95,46,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928560,United ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928560,United ,B27001_031,86,33,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928560,United ,B27001_032,86,33,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928560,United ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928680,Urbandale ,B27001_003,1004,259,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928680,Urbandale ,B27001_004,1004,259,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928680,Urbandale ,B27001_005,0,18,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928680,Urbandale ,B27001_031,895,289,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928680,Urbandale ,B27001_032,895,289,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928680,Urbandale ,B27001_033,0,18,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928980,Van Buren ,B27001_003,187,31,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928980,Van Buren ,B27001_004,138,33,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928980,Van Buren ,B27001_005,49,26,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1928980,Van Buren ,B27001_031,165,42,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1928980,Van Buren ,B27001_032,145,43,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1928980,Van Buren ,B27001_033,20,18,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929010,Van Meter ,B27001_003,163,54,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929010,Van Meter ,B27001_004,146,49,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929010,Van Meter ,B27001_005,17,19,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929010,Van Meter ,B27001_031,85,35,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929010,Van Meter ,B27001_032,82,34,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929010,Van Meter ,B27001_033,3,5,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929280,Villisca ,B27001_003,79,32,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929280,Villisca ,B27001_004,79,32,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929280,Villisca ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929280,Villisca ,B27001_031,130,44,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929280,Villisca ,B27001_032,121,44,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929280,Villisca ,B27001_033,9,13,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929310,Vinton-Shellsburg ,B27001_003,268,87,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929310,Vinton-Shellsburg ,B27001_004,268,87,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929310,Vinton-Shellsburg ,B27001_005,0,16,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929310,Vinton-Shellsburg ,B27001_031,309,99,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929310,Vinton-Shellsburg ,B27001_032,309,99,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929310,Vinton-Shellsburg ,B27001_033,0,16,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929490,Waco ,B27001_003,151,67,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929490,Waco ,B27001_004,151,67,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929490,Waco ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929490,Waco ,B27001_031,113,49,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929490,Waco ,B27001_032,113,49,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929490,Waco ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929580,East Sac County ,B27001_003,241,46,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929580,East Sac County ,B27001_004,241,46,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929580,East Sac County ,B27001_005,0,14,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929580,East Sac County ,B27001_031,190,36,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929580,East Sac County ,B27001_032,190,36,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929580,East Sac County ,B27001_033,0,14,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929730,Wapello ,B27001_003,110,51,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929730,Wapello ,B27001_004,110,51,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929730,Wapello ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929730,Wapello ,B27001_031,47,27,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929730,Wapello ,B27001_032,47,27,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929730,Wapello ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929760,Wapsie Valley ,B27001_003,139,43,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929760,Wapsie Valley ,B27001_004,139,43,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929760,Wapsie Valley ,B27001_005,0,10,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1929760,Wapsie Valley ,B27001_031,168,76,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1929760,Wapsie Valley ,B27001_032,168,76,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1929760,Wapsie Valley ,B27001_033,0,10,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930240,Washington ,B27001_003,315,84,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930240,Washington ,B27001_004,292,83,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930240,Washington ,B27001_005,23,22,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930240,Washington ,B27001_031,320,98,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930240,Washington ,B27001_032,298,90,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930240,Washington ,B27001_033,22,34,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930480,Waterloo ,B27001_003,3189,258,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930480,Waterloo ,B27001_004,2957,270,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930480,Waterloo ,B27001_005,232,113,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930480,Waterloo ,B27001_031,2791,251,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930480,Waterloo ,B27001_032,2635,262,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930480,Waterloo ,B27001_033,156,106,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930510,Waukee ,B27001_003,2887,261,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930510,Waukee ,B27001_004,2846,259,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930510,Waukee ,B27001_005,41,64,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930510,Waukee ,B27001_031,3115,227,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930510,Waukee ,B27001_032,3001,234,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930510,Waukee ,B27001_033,114,52,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930540,Waverly-Shell Rock ,B27001_003,440,102,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930540,Waverly-Shell Rock ,B27001_004,440,102,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930540,Waverly-Shell Rock ,B27001_005,0,16,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930540,Waverly-Shell Rock ,B27001_031,404,112,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930540,Waverly-Shell Rock ,B27001_032,404,112,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930540,Waverly-Shell Rock ,B27001_033,0,16,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930560,Wayne ,B27001_003,173,36,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930560,Wayne ,B27001_004,167,38,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930560,Wayne ,B27001_005,6,8,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930560,Wayne ,B27001_031,150,42,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930560,Wayne ,B27001_032,112,35,2019,Estimate!!Total:!!Female:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930560,Wayne ,B27001_033,38,35,2019,Estimate!!Total:!!Female:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930630,Webster City ,B27001_003,407,77,2019,Estimate!!Total:!!Male:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
1930630,Webster City ,B27001_004,407,77,2019,Estimate!!Total:!!Male:!!Under 6 years:!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1930630,Webster City ,B27001_005,0,14,2019,Estimate!!Total:!!Male:!!Under 6 years:!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1930630,Webster City ,B27001_031,273,83,2019,Estimate!!Total:!!Female:!!Under 6 years:,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years:
