GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19097,Jackson ,B01001H_018,480,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19099,Jasper ,B01001H_003,976,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19099,Jasper ,B01001H_018,950,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19101,Jefferson ,B01001H_003,317,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19101,Jefferson ,B01001H_018,321,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19103,Johnson ,B01001H_003,3165,22,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19103,Johnson ,B01001H_018,2973,68,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19105,Jones ,B01001H_003,539,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19105,Jones ,B01001H_018,472,17,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19107,Keokuk ,B01001H_003,304,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19107,Keokuk ,B01001H_018,277,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19109,Kossuth ,B01001H_003,403,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19109,Kossuth ,B01001H_018,363,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19111,Lee ,B01001H_003,917,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19111,Lee ,B01001H_018,883,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19113,Linn ,B01001H_003,5609,22,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19113,Linn ,B01001H_018,5299,22,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19115,Louisa ,B01001H_003,225,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19115,Louisa ,B01001H_018,206,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19117,Lucas ,B01001H_003,257,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19117,Lucas ,B01001H_018,240,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19119,Lyon ,B01001H_003,434,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19119,Lyon ,B01001H_018,366,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19121,Madison ,B01001H_003,459,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19121,Madison ,B01001H_018,407,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19123,Mahaska ,B01001H_003,676,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19123,Mahaska ,B01001H_018,608,17,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19125,Marion ,B01001H_003,897,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19125,Marion ,B01001H_018,889,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19127,Marshall ,B01001H_003,717,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19127,Marshall ,B01001H_018,692,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19129,Mills ,B01001H_003,398,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19129,Mills ,B01001H_018,374,4,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19131,Mitchell ,B01001H_003,312,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19131,Mitchell ,B01001H_018,282,5,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19133,Monona ,B01001H_003,206,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19133,Monona ,B01001H_018,208,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19135,Monroe ,B01001H_003,197,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19135,Monroe ,B01001H_018,209,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19137,Montgomery ,B01001H_003,238,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19137,Montgomery ,B01001H_018,291,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19139,Muscatine ,B01001H_003,913,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19139,Muscatine ,B01001H_018,894,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19141,O'Brien ,B01001H_003,377,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19141,O'Brien ,B01001H_018,352,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19143,Osceola ,B01001H_003,164,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19143,Osceola ,B01001H_018,151,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19145,Page ,B01001H_003,371,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19145,Page ,B01001H_018,343,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19147,Palo Alto ,B01001H_003,232,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19147,Palo Alto ,B01001H_018,235,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19149,Plymouth ,B01001H_003,668,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19149,Plymouth ,B01001H_018,654,17,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19151,Pocahontas ,B01001H_003,166,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19151,Pocahontas ,B01001H_018,179,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19153,Polk ,B01001H_003,11499,76,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19153,Polk ,B01001H_018,11121,30,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19155,Pottawattamie ,B01001H_003,2442,22,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19155,Pottawattamie ,B01001H_018,2347,22,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19157,Poweshiek ,B01001H_003,405,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19157,Poweshiek ,B01001H_018,409,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19159,Ringgold ,B01001H_003,145,9,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19159,Ringgold ,B01001H_018,123,9,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19161,Sac ,B01001H_003,265,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19161,Sac ,B01001H_018,258,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19163,Scott ,B01001H_003,4022,24,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19163,Scott ,B01001H_018,3725,45,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19165,Shelby ,B01001H_003,290,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19165,Shelby ,B01001H_018,273,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19167,Sioux ,B01001H_003,1028,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19167,Sioux ,B01001H_018,950,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19169,Story ,B01001H_003,1868,22,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19169,Story ,B01001H_018,1735,22,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19171,Tama ,B01001H_003,364,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19171,Tama ,B01001H_018,336,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19173,Taylor ,B01001H_003,179,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19173,Taylor ,B01001H_018,147,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19175,Union ,B01001H_003,316,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19175,Union ,B01001H_018,319,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19177,Van Buren ,B01001H_003,229,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19177,Van Buren ,B01001H_018,202,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19179,Wapello ,B01001H_003,786,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19179,Wapello ,B01001H_018,757,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19181,Warren ,B01001H_003,1328,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19181,Warren ,B01001H_018,1306,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19183,Washington ,B01001H_003,660,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19183,Washington ,B01001H_018,625,17,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19185,Wayne ,B01001H_003,213,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19185,Wayne ,B01001H_018,205,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19187,Webster ,B01001H_003,862,20,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19187,Webster ,B01001H_018,848,20,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19189,Winnebago ,B01001H_003,243,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19189,Winnebago ,B01001H_018,268,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19191,Winneshiek ,B01001H_003,418,17,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19191,Winneshiek ,B01001H_018,392,17,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19193,Woodbury ,B01001H_003,2155,22,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19193,Woodbury ,B01001H_018,2066,22,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19195,Worth ,B01001H_003,193,13,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19195,Worth ,B01001H_018,165,13,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19197,Wright ,B01001H_003,257,15,2017,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19197,Wright ,B01001H_018,249,15,2017,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19001,Adair ,B01001H_003,185,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19001,Adair ,B01001H_018,159,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19003,Adams ,B01001H_003,123,9,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19003,Adams ,B01001H_018,103,9,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19005,Allamakee ,B01001H_003,371,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19005,Allamakee ,B01001H_018,348,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19007,Appanoose ,B01001H_003,344,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19007,Appanoose ,B01001H_018,328,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19009,Audubon ,B01001H_003,154,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19009,Audubon ,B01001H_018,139,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19011,Benton ,B01001H_003,711,17,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19011,Benton ,B01001H_018,692,5,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19013,Black Hawk ,B01001H_003,3003,22,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19013,Black Hawk ,B01001H_018,2799,22,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19015,Boone ,B01001H_003,665,17,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19015,Boone ,B01001H_018,638,17,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19017,Bremer ,B01001H_003,684,17,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19017,Bremer ,B01001H_018,626,17,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19019,Buchanan ,B01001H_003,699,17,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19019,Buchanan ,B01001H_018,680,17,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19021,Buena Vista ,B01001H_003,281,17,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19021,Buena Vista ,B01001H_018,286,17,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19023,Butler ,B01001H_003,394,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19023,Butler ,B01001H_018,357,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19025,Calhoun ,B01001H_003,269,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19025,Calhoun ,B01001H_018,270,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19027,Carroll ,B01001H_003,674,14,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19027,Carroll ,B01001H_018,655,10,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19029,Cass ,B01001H_003,347,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19029,Cass ,B01001H_018,321,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19031,Cedar ,B01001H_003,469,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19031,Cedar ,B01001H_018,425,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19033,Cerro Gordo ,B01001H_003,1023,20,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19033,Cerro Gordo ,B01001H_018,958,20,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19035,Cherokee ,B01001H_003,324,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19035,Cherokee ,B01001H_018,263,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19037,Chickasaw ,B01001H_003,331,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19037,Chickasaw ,B01001H_018,321,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19039,Clarke ,B01001H_003,267,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19039,Clarke ,B01001H_018,232,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19041,Clay ,B01001H_003,446,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19041,Clay ,B01001H_018,417,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19043,Clayton ,B01001H_003,445,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19043,Clayton ,B01001H_018,442,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19045,Clinton ,B01001H_003,1190,12,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19045,Clinton ,B01001H_018,1132,20,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19047,Crawford ,B01001H_003,267,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19047,Crawford ,B01001H_018,260,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19049,Dallas ,B01001H_003,2816,22,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19049,Dallas ,B01001H_018,2616,22,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19051,Davis ,B01001H_003,339,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19051,Davis ,B01001H_018,360,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19053,Decatur ,B01001H_003,232,13,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19053,Decatur ,B01001H_018,212,13,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19055,Delaware ,B01001H_003,510,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19055,Delaware ,B01001H_018,490,15,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19057,Des Moines ,B01001H_003,905,20,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19057,Des Moines ,B01001H_018,894,20,2018,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19059,Dickinson ,B01001H_003,379,15,2018,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
