GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19035,Cherokee ,B17020_011,675,120,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19037,Chickasaw ,B17020_001,11914,97,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19037,Chickasaw ,B17020_002,885,226,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19037,Chickasaw ,B17020_003,108,73,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19037,Chickasaw ,B17020_010,11029,253,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19037,Chickasaw ,B17020_011,772,87,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19039,Clarke ,B17020_001,9094,57,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19039,Clarke ,B17020_002,1305,389,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19039,Clarke ,B17020_003,127,60,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19039,Clarke ,B17020_010,7789,381,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19039,Clarke ,B17020_011,580,102,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19041,Clay ,B17020_001,15958,119,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19041,Clay ,B17020_002,1930,462,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19041,Clay ,B17020_003,262,136,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19041,Clay ,B17020_010,14028,500,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19041,Clay ,B17020_011,906,171,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19043,Clayton ,B17020_001,17332,87,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19043,Clayton ,B17020_002,1564,280,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19043,Clayton ,B17020_003,187,70,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19043,Clayton ,B17020_010,15768,296,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19043,Clayton ,B17020_011,1033,80,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19045,Clinton ,B17020_001,46065,291,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19045,Clinton ,B17020_002,5680,631,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19045,Clinton ,B17020_003,634,181,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19045,Clinton ,B17020_010,40385,714,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19045,Clinton ,B17020_011,2614,230,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19047,Crawford ,B17020_001,16917,107,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19047,Crawford ,B17020_002,2680,494,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19047,Crawford ,B17020_003,257,122,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19047,Crawford ,B17020_010,14237,496,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19047,Crawford ,B17020_011,1071,142,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19049,Dallas ,B17020_001,83487,108,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19049,Dallas ,B17020_002,4900,849,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19049,Dallas ,B17020_003,574,225,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19049,Dallas ,B17020_010,78587,867,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19049,Dallas ,B17020_011,7491,370,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19051,Davis ,B17020_001,8765,46,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19051,Davis ,B17020_002,1081,380,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19051,Davis ,B17020_003,144,104,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19051,Davis ,B17020_010,7684,385,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19051,Davis ,B17020_011,783,107,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19053,Decatur ,B17020_001,7272,128,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19053,Decatur ,B17020_002,1426,240,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19053,Decatur ,B17020_003,137,71,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19053,Decatur ,B17020_010,5846,250,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19053,Decatur ,B17020_011,423,84,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19055,Delaware ,B17020_001,17001,113,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19055,Delaware ,B17020_002,1448,356,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19055,Delaware ,B17020_003,156,96,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19055,Delaware ,B17020_010,15553,353,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19055,Delaware ,B17020_011,1028,97,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19057,Des Moines ,B17020_001,38761,195,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19057,Des Moines ,B17020_002,5966,748,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19057,Des Moines ,B17020_003,812,181,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19057,Des Moines ,B17020_010,32795,764,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19057,Des Moines ,B17020_011,1796,247,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19059,Dickinson ,B17020_001,16785,90,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19059,Dickinson ,B17020_002,1341,301,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19059,Dickinson ,B17020_003,99,48,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19059,Dickinson ,B17020_010,15444,322,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19059,Dickinson ,B17020_011,861,98,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19061,Dubuque ,B17020_001,92938,392,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19061,Dubuque ,B17020_002,10874,873,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19061,Dubuque ,B17020_003,1185,255,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19061,Dubuque ,B17020_010,82064,887,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19061,Dubuque ,B17020_011,6154,265,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19063,Emmet ,B17020_001,8598,216,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19063,Emmet ,B17020_002,1041,216,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19063,Emmet ,B17020_003,106,44,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19063,Emmet ,B17020_010,7557,267,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19063,Emmet ,B17020_011,470,67,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19065,Fayette ,B17020_001,19208,135,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19065,Fayette ,B17020_002,2375,383,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19065,Fayette ,B17020_003,193,67,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19065,Fayette ,B17020_010,16833,403,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19065,Fayette ,B17020_011,1126,110,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19067,Floyd ,B17020_001,15619,66,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19067,Floyd ,B17020_002,2455,447,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19067,Floyd ,B17020_003,375,114,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19067,Floyd ,B17020_010,13164,457,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19067,Floyd ,B17020_011,771,85,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19069,Franklin ,B17020_001,10078,71,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19069,Franklin ,B17020_002,1289,346,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19069,Franklin ,B17020_003,166,85,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19069,Franklin ,B17020_010,8789,366,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19069,Franklin ,B17020_011,563,115,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19071,Fremont ,B17020_001,6777,99,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19071,Fremont ,B17020_002,643,110,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19071,Fremont ,B17020_003,65,35,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19071,Fremont ,B17020_010,6134,146,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19071,Fremont ,B17020_011,362,35,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19073,Greene ,B17020_001,8865,81,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19073,Greene ,B17020_002,788,137,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19073,Greene ,B17020_003,62,32,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19073,Greene ,B17020_010,8077,167,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19073,Greene ,B17020_011,584,52,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19075,Grundy ,B17020_001,12099,110,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19075,Grundy ,B17020_002,741,138,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19075,Grundy ,B17020_003,50,28,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19075,Grundy ,B17020_010,11358,178,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19075,Grundy ,B17020_011,808,67,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19077,Guthrie ,B17020_001,10555,100,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19077,Guthrie ,B17020_002,1175,186,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19077,Guthrie ,B17020_003,123,53,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19077,Guthrie ,B17020_010,9380,213,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19077,Guthrie ,B17020_011,536,49,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19079,Hamilton ,B17020_001,14904,78,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19079,Hamilton ,B17020_002,1446,321,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19079,Hamilton ,B17020_003,139,89,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19079,Hamilton ,B17020_010,13458,340,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19079,Hamilton ,B17020_011,929,132,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19081,Hancock ,B17020_001,10692,50,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19081,Hancock ,B17020_002,865,168,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19081,Hancock ,B17020_003,64,38,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19081,Hancock ,B17020_010,9827,176,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19081,Hancock ,B17020_011,607,56,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19083,Hardin ,B17020_001,16261,156,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19083,Hardin ,B17020_002,1286,231,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19083,Hardin ,B17020_003,106,46,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19083,Hardin ,B17020_010,14975,249,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19083,Hardin ,B17020_011,859,82,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19085,Harrison ,B17020_001,13851,135,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19085,Harrison ,B17020_002,1396,210,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19085,Harrison ,B17020_003,140,58,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19085,Harrison ,B17020_010,12455,250,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19085,Harrison ,B17020_011,863,62,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19087,Henry ,B17020_001,18413,239,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19087,Henry ,B17020_002,1988,345,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19087,Henry ,B17020_003,238,82,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19087,Henry ,B17020_010,16425,381,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19087,Henry ,B17020_011,1032,91,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19089,Howard ,B17020_001,9025,118,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19089,Howard ,B17020_002,1078,266,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19089,Howard ,B17020_003,80,43,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19089,Howard ,B17020_010,7947,293,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19089,Howard ,B17020_011,606,84,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19091,Humboldt ,B17020_001,9412,81,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19091,Humboldt ,B17020_002,1103,213,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19091,Humboldt ,B17020_003,90,34,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19091,Humboldt ,B17020_010,8309,227,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19091,Humboldt ,B17020_011,557,66,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19093,Ida ,B17020_001,6756,63,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19093,Ida ,B17020_002,709,158,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19093,Ida ,B17020_003,58,35,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19093,Ida ,B17020_010,6047,180,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19093,Ida ,B17020_011,438,42,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19095,Iowa ,B17020_001,15871,130,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19095,Iowa ,B17020_002,1297,294,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19095,Iowa ,B17020_003,142,81,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19095,Iowa ,B17020_010,14574,274,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19095,Iowa ,B17020_011,986,108,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19097,Jackson ,B17020_001,19060,116,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19097,Jackson ,B17020_002,2361,352,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19097,Jackson ,B17020_003,286,119,2018,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19097,Jackson ,B17020_010,16699,362,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19097,Jackson ,B17020_011,1139,115,2018,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19099,Jasper ,B17020_001,35100,250,2018,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19099,Jasper ,B17020_002,3442,604,2018,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
