GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19141,O'Brien ,B17006_028,8,7,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_004,13,13,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_005,4,7,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_009,19,28,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_010,0,13,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_013,70,44,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_014,5,10,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_018,203,60,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_019,60,28,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_023,74,47,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_024,11,15,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19143,Osceola ,B17006_027,6,6,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19143,Osceola ,B17006_028,17,25,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_004,41,24,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_005,25,15,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_009,107,89,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_010,19,25,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_013,68,48,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_014,0,15,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_018,481,93,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_019,72,25,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_023,81,41,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_024,16,17,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19145,Page ,B17006_027,56,36,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19145,Page ,B17006_028,0,15,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_004,27,23,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_005,7,10,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_009,6,7,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_010,13,18,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_013,9,16,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_014,12,15,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_018,461,67,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_019,121,39,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_023,7,12,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_024,3,4,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19147,Palo Alto ,B17006_027,37,38,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19147,Palo Alto ,B17006_028,9,9,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_004,31,24,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_005,14,15,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_009,1,5,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_010,0,17,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_013,99,40,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_014,5,6,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_018,1096,120,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_019,189,58,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_023,191,87,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_024,0,17,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19149,Plymouth ,B17006_027,129,65,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19149,Plymouth ,B17006_028,78,61,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_004,2,5,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_005,9,13,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_009,3,5,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_010,0,13,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_013,34,25,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_014,13,12,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_018,282,33,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_019,77,29,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_023,36,18,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_024,9,12,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19151,Pocahontas ,B17006_027,17,15,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19151,Pocahontas ,B17006_028,0,13,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_004,1263,302,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_005,374,126,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_009,560,220,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_010,127,80,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_013,3841,513,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_014,866,259,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_018,22205,761,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_019,3908,500,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_023,1952,352,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_024,379,125,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19153,Polk ,B17006_027,3542,472,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19153,Polk ,B17006_028,843,249,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_004,377,147,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_005,92,62,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_009,49,52,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_010,0,22,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_013,656,153,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_014,157,64,2017,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_018,3431,270,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_019,888,151,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_023,409,170,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_024,150,81,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19155,Pottawattamie ,B17006_027,991,271,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19155,Pottawattamie ,B17006_028,107,52,2017,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19157,Poweshiek ,B17006_004,48,38,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
