GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19047,Crawford ,B25012_006,258,72,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19047,Crawford ,B25012_013,379,176,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19047,Crawford ,B25012_014,88,50,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19049,Dallas ,B25012_001,31363,389,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19049,Dallas ,B25012_005,2340,288,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19049,Dallas ,B25012_006,1831,277,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19049,Dallas ,B25012_013,796,227,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19049,Dallas ,B25012_014,384,139,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19051,Davis ,B25012_001,3255,93,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19051,Davis ,B25012_005,164,55,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19051,Davis ,B25012_006,250,70,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19051,Davis ,B25012_013,103,59,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19051,Davis ,B25012_014,67,37,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19053,Decatur ,B25012_001,3172,111,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19053,Decatur ,B25012_005,85,33,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19053,Decatur ,B25012_006,166,54,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19053,Decatur ,B25012_013,92,47,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19053,Decatur ,B25012_014,28,29,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19055,Delaware ,B25012_001,6926,232,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19055,Delaware ,B25012_005,203,61,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19055,Delaware ,B25012_006,328,77,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19055,Delaware ,B25012_013,133,70,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19055,Delaware ,B25012_014,93,54,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19057,Des Moines ,B25012_001,16772,323,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19057,Des Moines ,B25012_005,374,91,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19057,Des Moines ,B25012_006,587,177,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19057,Des Moines ,B25012_013,592,159,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19057,Des Moines ,B25012_014,255,114,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19059,Dickinson ,B25012_001,8039,244,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19059,Dickinson ,B25012_005,294,102,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19059,Dickinson ,B25012_006,333,101,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19059,Dickinson ,B25012_013,182,71,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19059,Dickinson ,B25012_014,169,125,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19061,Dubuque ,B25012_001,38076,388,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19061,Dubuque ,B25012_005,1639,216,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19061,Dubuque ,B25012_006,1701,198,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19061,Dubuque ,B25012_013,742,159,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19061,Dubuque ,B25012_014,718,195,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19063,Emmet ,B25012_001,4133,150,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19063,Emmet ,B25012_005,109,61,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19063,Emmet ,B25012_006,203,93,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19063,Emmet ,B25012_013,54,28,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19063,Emmet ,B25012_014,91,61,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19065,Fayette ,B25012_001,8315,180,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19065,Fayette ,B25012_005,275,77,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19065,Fayette ,B25012_006,360,74,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19065,Fayette ,B25012_013,227,68,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19065,Fayette ,B25012_014,149,71,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19067,Floyd ,B25012_001,6924,164,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19067,Floyd ,B25012_005,164,65,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19067,Floyd ,B25012_006,319,78,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19067,Floyd ,B25012_013,200,110,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19067,Floyd ,B25012_014,62,44,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19069,Franklin ,B25012_001,4232,131,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19069,Franklin ,B25012_005,54,28,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19069,Franklin ,B25012_006,170,54,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19069,Franklin ,B25012_013,99,61,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19069,Franklin ,B25012_014,101,57,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19071,Fremont ,B25012_001,2997,102,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19071,Fremont ,B25012_005,91,46,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19071,Fremont ,B25012_006,113,29,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19071,Fremont ,B25012_013,83,43,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19071,Fremont ,B25012_014,60,27,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19073,Greene ,B25012_001,3912,146,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19073,Greene ,B25012_005,147,49,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19073,Greene ,B25012_006,78,37,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19073,Greene ,B25012_013,108,49,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19073,Greene ,B25012_014,40,18,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19075,Grundy ,B25012_001,5155,101,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19075,Grundy ,B25012_005,247,56,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19075,Grundy ,B25012_006,274,66,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19075,Grundy ,B25012_013,128,50,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19075,Grundy ,B25012_014,49,26,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19077,Guthrie ,B25012_001,4393,161,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19077,Guthrie ,B25012_005,106,37,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19077,Guthrie ,B25012_006,155,54,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19077,Guthrie ,B25012_013,25,16,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19077,Guthrie ,B25012_014,86,41,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19079,Hamilton ,B25012_001,6367,170,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19079,Hamilton ,B25012_005,324,86,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19079,Hamilton ,B25012_006,124,50,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19079,Hamilton ,B25012_013,43,26,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19079,Hamilton ,B25012_014,137,69,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19081,Hancock ,B25012_001,4809,110,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19081,Hancock ,B25012_005,153,41,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19081,Hancock ,B25012_006,141,47,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19081,Hancock ,B25012_013,83,45,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19081,Hancock ,B25012_014,82,40,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19083,Hardin ,B25012_001,7183,190,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19083,Hardin ,B25012_005,296,61,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19083,Hardin ,B25012_006,255,80,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19083,Hardin ,B25012_013,52,27,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19083,Hardin ,B25012_014,158,61,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19085,Harrison ,B25012_001,6068,166,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19085,Harrison ,B25012_005,201,69,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19085,Harrison ,B25012_006,304,65,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19085,Harrison ,B25012_013,98,33,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19085,Harrison ,B25012_014,78,35,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19087,Henry ,B25012_001,7772,175,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19087,Henry ,B25012_005,205,67,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19087,Henry ,B25012_006,281,86,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19087,Henry ,B25012_013,355,119,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19087,Henry ,B25012_014,164,68,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19089,Howard ,B25012_001,3883,128,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19089,Howard ,B25012_005,198,66,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19089,Howard ,B25012_006,232,65,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19089,Howard ,B25012_013,84,43,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19089,Howard ,B25012_014,24,28,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19091,Humboldt ,B25012_001,4221,101,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19091,Humboldt ,B25012_005,149,48,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19091,Humboldt ,B25012_006,152,43,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19091,Humboldt ,B25012_013,121,47,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19091,Humboldt ,B25012_014,68,42,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19093,Ida ,B25012_001,3043,99,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19093,Ida ,B25012_005,109,42,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19093,Ida ,B25012_006,125,33,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19093,Ida ,B25012_013,85,44,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19093,Ida ,B25012_014,17,14,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19095,Iowa ,B25012_001,6766,166,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
19095,Iowa ,B25012_005,339,94,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19095,Iowa ,B25012_006,379,84,2017,Estimate!!Total!!Owner-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19095,Iowa ,B25012_013,145,77,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years only,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years only
19095,Iowa ,B25012_014,113,65,2017,Estimate!!Total!!Renter-occupied housing units!!With related children of the householder under 18!!With own children of the householder under 18!!Under 6 years and 6 to 17 years,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Under 6 years and 6 to 17 years
19097,Jackson ,B25012_001,8395,195,2017,Estimate!!Total,TENURE BY FAMILIES AND PRESENCE OF OWN CHILDREN,Total
